6	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'fromJson(T)'	src\main\java\dev\railroadide\railroad\config\Config.java:15:1 | src\main\java\dev\railroadide\railroad\project\RailroadProject.java:45:1 | src\main\java\dev\railroadide\railroad\settings\handler\SettingsHolder.java:19:1 | src\main\java\dev\railroadide\railroad\ui\nodes\ProjectListCell.java:37:1 | src\test\java\dev\railroadide\railroad\ide\language\index\ProjectLanguageIndexCoordinatorTest.java:118:5
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'add(int,E)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'lastIndexOf(java.lang.Object)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'addAll(int,java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'removeAll(java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'contains(java.lang.Object)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'listIterator()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'toArray(T[])'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'add(E)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'listIterator(int)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'set(int,E)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'iterator()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'indexOf(java.lang.Object)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'remove(int)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'addAll(java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'containsAll(java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'get(int)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'retainAll(java.util.Collection)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'subList(int,int)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
5	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'toArray()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
4	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getIcon()'	src\main\java\dev\railroadide\railroad\gradle\ui\tree\GradleTreeCell.java:7:1 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\changes\CommitChangeTreeCell.java:11:1 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\changes\CommitTreeItem.java:13:1 | src\main\java\dev\railroadide\railroad\ui\nodes\ProjectListCell.java:37:1
4	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'remove(java.lang.Object)'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
4	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'clear()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
4	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getDependencies()'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependencyTreeBuilder.java:18:1 | src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:394:5
4	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'size()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:13:1
3	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getLicense()'	src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:394:5 | src\main\java\dev\railroadide\railroad\ui\nodes\ProjectListCell.java:37:1
3	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getId()'	src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\registry\BasicRegistry.java:11:1 | src\main\java\dev\railroadide\railroad\registry\OrderedRegistry.java:10:1
3	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'isEmpty()'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:14:1 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:14:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getAuthor()'	src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:394:5
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getGradleManager()'	src\main\java\dev\railroadide\railroad\project\RailroadProject.java:45:1 | src\main\java\dev\railroadide\railroad\ui\nodes\ProjectListCell.java:37:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getWebsite()'	src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:394:5
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getVersion()'	src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:394:5
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getGitManager()'	src\main\java\dev\railroadide\railroad\project\RailroadProject.java:45:1 | src\main\java\dev\railroadide\railroad\ui\nodes\ProjectListCell.java:37:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getDoubleClickHandler()'	src\main\java\dev\railroadide\railroad\ide\ui\git\commit\changes\CommitChangeTreeCell.java:11:1 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\changes\CommitTreeItem.java:13:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getDebuggingManager()'	src\main\java\dev\railroadide\railroad\project\RailroadProject.java:45:1 | src\main\java\dev\railroadide\railroad\ui\nodes\ProjectListCell.java:37:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getDataStore()'	src\main\java\dev\railroadide\railroad\project\RailroadProject.java:45:1 | src\main\java\dev\railroadide\railroad\ui\nodes\ProjectListCell.java:37:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getIconPath()'	src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:394:5
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'isTransitive()'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependencyTreeBuilder.java:18:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getAttributes()'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependencyTreeBuilder.java:18:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getChildren()'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependencyTreeBuilder.java:18:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:23:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getExtendsFrom()'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependencyTreeBuilder.java:18:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getMainClass()'	src\main\java\dev\railroadide\railroad\plugin\defaults\DefaultPluginDescriptor.java:11:1 | src\main\java\dev\railroadide\railroad\plugin\ui\PluginsPane.java:394:5
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'isCanBeConsumed()'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependencyTreeBuilder.java:18:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'evaluate(C,dev.railroadide.railroad.plugin.spi.inspection.LanguageInspectionRuleReporter)'	src\main\java\dev\railroadide\railroad\ide\diagnostics\inspections\SimpleJavaInspectionRule.java:11:1 | src\test\java\dev\railroadide\railroad\ide\diagnostics\JavaDiagnosticsProviderTest.java:113:5
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'isCanBeResolved()'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependencyTreeBuilder.java:18:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getRunConfigManager()'	src\main\java\dev\railroadide\railroad\project\RailroadProject.java:45:1 | src\main\java\dev\railroadide\railroad\ui\nodes\ProjectListCell.java:37:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getProject()'	src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:23:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:17:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getPath()'	src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:23:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:17:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getArguments()'	src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:23:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:17:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getGroup()'	src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:23:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:17:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'toUri()'	src\main\java\dev\railroadide\railroad\ide\diagnostics\EditorDiagnostic.java:10:1 | src\main\java\dev\railroadide\railroad\utility\json\PathTypeAdapter.java:11:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'isPublic()'	src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:23:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:17:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getBuildTreePath()'	src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:23:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:17:1
2	ERROR	SEM_MISSING_IMPLEMENTATION	Type is missing implementation for 'getParent()'	src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTaskTreeBuilder.java:23:1 | src\main\java\dev\railroadide\railroad\utility\json\PathTypeAdapter.java:11:1
