57	ERROR	SEM_UNCAUGHT_CHECKED_EXCEPTION	Unhandled checked exception 'java.io.IOException'	src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleExecutionService.java:44:26 | src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleExecutionService.java:116:14 | src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleModelService.java:64:14 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsScanner.java:240:45 | src\main\java\dev\railroadide\railroad\ide\indexing\Indexes.java:48:23
48	ERROR	SEM_UNCAUGHT_CHECKED_EXCEPTION	Unhandled checked exception 'java.lang.Exception'	src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleExecutionService.java:116:14 | src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleModelService.java:64:14 | src\main\java\dev\railroadide\railroad\ide\diagnostics\ProjectDiagnosticsScanner.java:240:18 | src\main\java\dev\railroadide\railroad\ide\language\index\ProjectLanguageIndexService.java:249:18 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\PathTreeItem.java:56:18
8	ERROR	SEM_UNCAUGHT_CHECKED_EXCEPTION	Unhandled checked exception 'java.lang.Throwable'	src\main\java\dev\railroadide\railroad\ide\runconfig\RunConfiguration.java:177:14 | src\main\java\dev\railroadide\railroad\plugin\PluginManager.java:185:14 | src\main\java\dev\railroadide\railroad\plugin\PluginManager.java:265:14 | src\main\java\dev\railroadide\railroad\plugin\PluginManager.java:461:14 | src\main\java\dev\railroadide\railroad\settings\Setting.java:237:30
3	ERROR	SEM_UNCAUGHT_CHECKED_EXCEPTION	Unhandled checked exception 'java.net.URISyntaxException'	src\main\java\dev\railroadide\railroad\project\minecraft\pistonmeta\Download.java:36:39 | src\main\java\dev\railroadide\railroad\utility\FileUtils.java:56:30 | src\main\java\dev\railroadide\railroad\utility\UrlUtils.java:84:22
3	ERROR	SEM_UNCAUGHT_CHECKED_EXCEPTION	Unhandled checked exception 'java.net.MalformedURLException'	src\main\java\dev\railroadide\railroad\project\minecraft\pistonmeta\Download.java:36:58 | src\main\java\dev\railroadide\railroad\utility\FileUtils.java:56:44 | src\main\java\dev\railroadide\railroad\utility\UrlUtils.java:84:36
3	ERROR	SEM_UNCAUGHT_CHECKED_EXCEPTION	Unhandled checked exception 'java.sql.SQLException'	src\main\java\dev\railroadide\railroad\switchboard\cache\impl\SqlCacheManager.java:133:50 | src\main\java\dev\railroadide\railroad\switchboard\cache\impl\SqlCacheManager.java:133:14 | src\main\java\dev\railroadide\railroad\switchboard\cache\impl\SqlCacheManager.java:144:42
3	ERROR	SEM_UNCAUGHT_CHECKED_EXCEPTION	Unhandled checked exception 'com.github.javakeyring.BackendNotSupportedException'	src\main\java\dev\railroadide\railroad\plugin\spi\secure_storage\SecureTokenStore.java:38:40 | src\main\java\dev\railroadide\railroad\plugin\spi\secure_storage\SecureTokenStore.java:57:40 | src\main\java\dev\railroadide\railroad\plugin\spi\secure_storage\SecureTokenStore.java:75:40
