1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'AtomicMoveNotSupportedExceptionAccessDeniedException'	src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticPersistence.java:204:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'IOExceptionInvalidPathException'	src\main\java\dev\railroadide\railroad\java\JDKManager.java:232:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'OBJECT'	src\main\java\dev\railroadide\railroad\ide\classparser\Type.java:22:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'VOID'	src\main\java\dev\railroadide\railroad\ide\classparser\Type.java:9:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'BOOLEAN'	src\main\java\dev\railroadide\railroad\ide\classparser\Type.java:10:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'BuildCancelledExceptionCancellationException'	src\main\java\dev\railroadide\railroad\gradle\service\impl\ToolingGradleExecutionService.java:71:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'FLOAT'	src\main\java\dev\railroadide\railroad\ide\classparser\Type.java:15:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'DOUBLE'	src\main\java\dev\railroadide\railroad\ide\classparser\Type.java:17:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'INT'	src\main\java\dev\railroadide\railroad\ide\classparser\Type.java:14:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'CS_GRAY'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:65:44
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_4CLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:72:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_5CLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:73:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_CMYK'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:68:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_RGB'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:64:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_GRAY'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:65:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_3CLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:71:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'RuntimeExceptionError'	src\test\resources\dev\railroadide\railroad\ide\sst\impl\java\corpus\valid\05_types_generics_annotations.java:27:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'GradleExceptionBuildException'	src\main\java\dev\railroadide\railroad\project\facet\detector\FabricFacetDetector.java:76:18
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_6CLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:74:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_CMY'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:69:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_2CLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:70:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'CS_LINEAR_RGB'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:85:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'CS_CIEXYZ'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:86:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'CS_PYCC'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:87:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_8CLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:76:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_9CLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:77:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_ACLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:78:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_7CLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:75:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_HSV'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:66:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_HLS'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:67:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_ECLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:82:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'TYPE_FCLR'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:83:22
1	ERROR	SEM_UNRESOLVED_TYPE	Cannot resolve type 'CS_sRGB'	src\main\java\dev\railroadide\railroad\utility\ImageUtils.java:84:22
