16	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'validator'	src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:94:5 | src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:147:9 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:172:5 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:316:9 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:119:5
16	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'listener'	src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:94:5 | src\main\java\dev\railroadide\railroad\form\impl\CheckBoxComponent.java:159:9 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:172:5 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:328:9 | src\main\java\dev\railroadide\railroad\form\impl\DirectoryChooserComponent.java:119:5
9	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'read'	src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\EntrypointListTypeAdapter.java:17:5 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\IconTypeAdapter.java:15:5 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\MixinListTypeAdapter.java:17:5 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\PersonListTypeAdapter.java:17:5 | src\main\java\dev\railroadide\railroad\project\creation\modjson\adapter\StringOrStringArrayTypeAdapter.java:14:5
6	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'toJson'	src\main\java\dev\railroadide\railroad\config\Config.java:69:5 | src\main\java\dev\railroadide\railroad\config\PluginSettings.java:10:5 | src\main\java\dev\railroadide\railroad\project\RailroadProject.java:238:5 | src\main\java\dev\railroadide\railroad\settings\handler\SettingsHolder.java:36:5 | src\test\java\dev\railroadide\railroad\ide\language\index\ProjectLanguageIndexCoordinatorTest.java:224:9
5	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'createDataInstance'	src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\CompoundRunConfigurationType.java:60:5 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\GradleRunConfigurationType.java:72:5 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JarApplicationRunConfigurationType.java:100:5 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\JavaApplicationRunConfigurationType.java:69:5 | src\main\java\dev\railroadide\railroad\ide\runconfig\defaults\ShellScriptRunConfigurationType.java:71:5
3	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'getFileIndex'	src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaProjectLanguageIndexer.java:14:1 | src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticIndex.java:211:5 | src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticPersistence.java:22:1
3	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'call'	src\main\java\dev\railroadide\railroad\ide\projectexplorer\task\FileCopyTask.java:19:5 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\task\SearchTask.java:25:5 | src\main\java\dev\railroadide\railroad\ide\projectexplorer\task\WatchTask.java:28:5
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'translateOptions'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:114:5 | src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:192:9
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'spacing'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:114:5 | src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:182:9
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'getParent'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:17:1
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'getChildren'	src\main\java\dev\railroadide\railroad\gradle\ui\deps\GradleDependenciesPane.java:15:1 | src\main\java\dev\railroadide\railroad\gradle\ui\task\GradleTasksPane.java:17:1
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'options'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:114:5 | src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:155:9
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'getStyleClass'	src\main\java\dev\railroadide\railroad\gradle\ui\tree\GradleTreeCell.java:7:1 | src\main\java\dev\railroadide\railroad\ide\ui\git\commit\changes\CommitChangeTreeCell.java:11:1
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'getKind'	src\main\java\dev\railroadide\railroad\ide\diagnostics\EditorDiagnostic.java:10:1 | src\main\java\dev\railroadide\railroad\ide\diagnostics\EditorDiagnostic.java:20:5
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'optionLabelProvider'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:114:5 | src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:187:9
2	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'required'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:114:5 | src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:164:9
1	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'ensureAutoCompleteOptions'	src\main\java\dev\railroadide\railroad\form\impl\TextFieldComponent.java:382:9
1	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'getSource'	src\main\java\dev\railroadide\railroad\ide\diagnostics\EditorDiagnostic.java:25:5
1	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'loadIfCurrent'	src\main\java\dev\railroadide\railroad\ide\sst\project\JavaProjectSemanticPersistence.java:35:5
1	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'remove'	src\main\java\dev\railroadide\railroad\project\creation\modjson\EntrypointContainer.java:9:1
1	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'get'	src\main\java\dev\railroadide\railroad\ui\localized\LocalizedTextProperty.java:17:1
1	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'toLocalDate'	src\main\java\dev\railroadide\railroad\utility\json\LocalDateTimeTypeAdapter.java:12:1
1	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'indexFile'	src\main\java\dev\railroadide\railroad\ide\language\impl\index\JavaProjectLanguageIndexer.java:40:5
1	ERROR	SEM_INVALID_OVERRIDE	Invalid override for 'getValue'	src\main\java\dev\railroadide\railroad\ui\localized\LocalizedTextProperty.java:17:1
